column_id,text,label
credit_col_1,91310000MA1FL1234X,CREDIT_CODE
credit_col_1,91440300MA5D12345T,CREDIT_CODE
credit_col_1,91350100M00010012A,CREDIT_CODE
credit_col_1,91110108MA00123456,CREDIT_CODE
credit_col_1,91320100MA1A12345C,CREDIT_CODE
credit_col_1,91330100MA2B12345L,CREDIT_CODE
credit_col_1,91440101MA5X12345H,CREDIT_CODE
credit_col_1,91320000MA12345678,CREDIT_CODE
credit_col_1,91440300MA5D00002T,CREDIT_CODE
credit_col_1,91350100MA2D00003A,CREDIT_CODE
credit_col_1,91110108MA0000004C,CREDIT_CODE
credit_col_1,91320100MA1A00005B,CREDIT_CODE
credit_col_1,91440100MA5G00006Y,CREDIT_CODE
credit_col_1,91370100MA3H00007K,CREDIT_CODE
credit_col_1,91310000MA5D00009R,CREDIT_CODE
credit_col_1,91350100MA2D00010U,CREDIT_CODE
credit_col_2,91310000MA2F12345P,CREDIT_CODE
credit_col_2,91440300MA6D12345Q,CREDIT_CODE
credit_col_2,91350100M00020012B,CREDIT_CODE
credit_col_2,91110108MA00234567,CREDIT_CODE
credit_col_2,91320100MA2A12345D,CREDIT_CODE
credit_col_2,91330100MA3B12345M,CREDIT_CODE
credit_col_2,91440101MA6X12345J,CREDIT_CODE
credit_col_2,91320000MA22345678,CREDIT_CODE
credit_col_2,91310000MA2FL1234P,CREDIT_CODE
credit_col_2,91310000MA2FL1234Q,CREDIT_CODE
credit_col_2,91440300MA5D00009R,CREDIT_CODE
credit_col_2,91320100MA1A00012L,CREDIT_CODE
credit_col_2,91440100MA5G00013P,CREDIT_CODE
credit_col_2,91370100MA3H00014M,CREDIT_CODE
credit_col_3,91310000MA3F12345R,CREDIT_CODE
credit_col_3,91350100M00030012C,CREDIT_CODE
credit_col_3,91110108MA00345678,CREDIT_CODE
credit_col_3,91320100MA3A12345E,CREDIT_CODE
credit_col_3,91330100MA4B12345N,CREDIT_CODE
credit_col_3,91440101MA7X12345K,CREDIT_CODE
credit_col_3,91320000MA32345678,CREDIT_CODE
credit_col_3,91310000MA3FL1234R,CREDIT_CODE
credit_col_3,91440300MA5D00016H,CREDIT_CODE
credit_col_3,91350100MA2D00017J,CREDIT_CODE
credit_col_3,91320100MA1A00019T,CREDIT_CODE
credit_col_3,91440100MA5G00020X,CREDIT_CODE
credit_col_3,91370100MA3H00021Y,CREDIT_CODE
credit_col_4,91310000MA4F12345U,CREDIT_CODE
credit_col_4,91350100M00040012D,CREDIT_CODE
credit_col_4,91110108MA00456789,CREDIT_CODE
credit_col_4,91320100MA4A12345F,CREDIT_CODE
credit_col_4,91330100MA5B12345P,CREDIT_CODE
credit_col_4,91440101MA8X12345L,CREDIT_CODE
credit_col_4,91320000MA42345678,CREDIT_CODE
credit_col_4,91310000MA4FL1234Y,CREDIT_CODE
credit_col_4,91310000MA4FL1234U,CREDIT_CODE
credit_col_4,91440300MA5D00023B,CREDIT_CODE
credit_col_4,91350100MA2D00024C,CREDIT_CODE
credit_col_4,91320100MA1A00026E,CREDIT_CODE
credit_col_4,91440100MA5G00027F,CREDIT_CODE
credit_col_4,91370100MA3H00028G,CREDIT_CODE
credit_col_5,91310000MA5F12345W,CREDIT_CODE
credit_col_5,91440300MA9D12345X,CREDIT_CODE
credit_col_5,91350100M00050012E,CREDIT_CODE
credit_col_5,91110108MA00567890,CREDIT_CODE
credit_col_5,91320100MA5A12345G,CREDIT_CODE
credit_col_5,91330100MA6B12345Q,CREDIT_CODE
credit_col_5,91440101MA9X12345M,CREDIT_CODE
credit_col_5,91320000MA52345678,CREDIT_CODE
credit_col_5,91310000MA5FL1234W,CREDIT_CODE
credit_col_5,91310000MA5FL1234X,CREDIT_CODE
credit_col_5,91440300MA5D00030J,CREDIT_CODE
credit_col_5,91350100MA2D00031K,CREDIT_CODE
credit_col_5,91320100MA1A00033M,CREDIT_CODE
credit_col_5,91440100MA5G00034N,CREDIT_CODE
credit_col_5,91370100MA3H00035P,CREDIT_CODE
credit_col_6,91440300MA5D00037R,CREDIT_CODE
credit_col_6,91350100MA2D00038T,CREDIT_CODE
credit_col_6,91440100MA5G00041W,CREDIT_CODE
credit_col_6,91370100MA3H00042X,CREDIT_CODE
credit_col_7,91440300MA5D00044A,CREDIT_CODE
credit_col_7,91350100MA2D00045B,CREDIT_CODE
credit_col_7,91320100MA1A00047D,CREDIT_CODE
credit_col_7,91440100MA5G00048E,CREDIT_CODE
credit_col_7,91370100MA3H00049F,CREDIT_CODE
credit_col_8,91440300MA5D00051H,CREDIT_CODE
credit_col_8,91350100MA2D00052J,CREDIT_CODE
credit_col_8,91320100MA1A00054L,CREDIT_CODE
credit_col_8,91440100MA5G00055M,CREDIT_CODE
credit_col_8,91370100MA3H00056N,CREDIT_CODE
credit_col_9,91440300MA5D00058Q,CREDIT_CODE
credit_col_9,91350100MA2D00059R,CREDIT_CODE
credit_col_9,91320100MA1A00061U,CREDIT_CODE
credit_col_9,91370100MA3H00063W,CREDIT_CODE
credit_col_10,91440300MA5D00065Y,CREDIT_CODE
credit_col_10,91350100MA2D00066A,CREDIT_CODE
credit_col_10,91320100MA1A00068C,CREDIT_CODE
credit_col_10,91440100MA5G00069D,CREDIT_CODE
credit_col_10,91370100MA3H00070E,CREDIT_CODE
credit_col_11,913301009NR6K6QQ76,CREDIT_CODE
credit_col_11,91440300U7CX5JD40R,CREDIT_CODE
credit_col_11,91440300JPPHL734TY,CREDIT_CODE
credit_col_11,9144030025WJ1EQAQK,CREDIT_CODE
credit_col_11,91330100KK4Y1347YF,CREDIT_CODE
credit_col_11,91110000FE9JB852X0,CREDIT_CODE
credit_col_11,91330100QU8L2J6WEA,CREDIT_CODE
credit_col_11,91110000J45CE2N73F,CREDIT_CODE
credit_col_11,915101004YDUY8FA4M,CREDIT_CODE
credit_col_11,915101008C3WW4N0WK,CREDIT_CODE
credit_col_12,91510100RQ700JJ5MP,CREDIT_CODE
credit_col_12,91440300AU48165N32,CREDIT_CODE
credit_col_12,91310000UAB0A386PQ,CREDIT_CODE
credit_col_12,914403007MT1GUEFXJ,CREDIT_CODE
credit_col_12,913100008EK4BNP8U4,CREDIT_CODE
credit_col_12,91310000NT8LRMANXH,CREDIT_CODE
credit_col_12,913301005PX09QHFF1,CREDIT_CODE
credit_col_12,91510100TJ6Y6W7Q5J,CREDIT_CODE
credit_col_13,91330100DB3BUKY15A,CREDIT_CODE
credit_col_13,91330100M9YD81WGAL,CREDIT_CODE
credit_col_13,91440300PGG6TPH5QA,CREDIT_CODE
credit_col_13,915101004CR50PG8CF,CREDIT_CODE
credit_col_13,914403009X6UQLUAPB,CREDIT_CODE
credit_col_13,91330100555UB0Q3H5,CREDIT_CODE
credit_col_13,915101005QW9E5HD6J,CREDIT_CODE
credit_col_13,91310000L02UY5R57X,CREDIT_CODE
credit_col_14,91310000K0R0KNLDC5,CREDIT_CODE
credit_col_14,9151010014DC08XTWA,CREDIT_CODE
credit_col_14,91110000YJBD652FT9,CREDIT_CODE
credit_col_14,91110000N7K21PQ2J7,CREDIT_CODE
credit_col_15,91110000XG4EFM1AC8,CREDIT_CODE
credit_col_15,91510100TT1FDU4C96,CREDIT_CODE
credit_col_15,9144030000JA7E568D,CREDIT_CODE
credit_col_15,91310000U7M36UW6RD,CREDIT_CODE
credit_col_15,9133010089N2YD94Y6,CREDIT_CODE
credit_col_15,91510100B8WT93XP6E,CREDIT_CODE
credit_col_16,91510100GBFYDWXQ1D,CREDIT_CODE
credit_col_16,91310000R8K95K1T8W,CREDIT_CODE
credit_col_16,91110000FAUA3GHE02,CREDIT_CODE
credit_col_16,91510100KKJ659N51W,CREDIT_CODE
credit_col_17,91510100J8EJQ05BU9,CREDIT_CODE
credit_col_17,91440300P7CTQ4DHJ1,CREDIT_CODE
credit_col_17,914403002L0Y0KA7GU,CREDIT_CODE
credit_col_17,913100002CP87AQJK0,CREDIT_CODE
credit_col_18,91110000JQ7FH28MD1,CREDIT_CODE
credit_col_18,91510100P397EGYXG8,CREDIT_CODE
credit_col_18,91330100QETLYUBWD8,CREDIT_CODE
credit_col_18,915101004MWCQ7CHXR,CREDIT_CODE
credit_col_18,91110000BM9WN2GBTG,CREDIT_CODE
credit_col_18,913301001Y14EFXN5J,CREDIT_CODE
credit_col_18,91110000QG9A1NELTT,CREDIT_CODE
credit_col_19,9111000097BDQWD1AW,CREDIT_CODE
credit_col_19,91330100G760CFLEM6,CREDIT_CODE
credit_col_19,91110000HX45P5DDWU,CREDIT_CODE
credit_col_19,91330100L8Q2K0QGEG,CREDIT_CODE
credit_col_19,91510100A6GQAMKRT1,CREDIT_CODE
credit_col_19,91310000JD69MT5NGN,CREDIT_CODE
credit_col_19,91330100QFC0PUARLA,CREDIT_CODE
credit_col_20,91440300J44T3NE18L,CREDIT_CODE
credit_col_20,91510100QNQ2HUCMPE,CREDIT_CODE
credit_col_20,91310000JXYMWW0F6Y,CREDIT_CODE
credit_col_20,913301005QTGTK2MJT,CREDIT_CODE
credit_col_20,91310000F3H4DNAYWQ,CREDIT_CODE
credit_col_21,91110000HDTT9K85CJ,CREDIT_CODE
credit_col_21,91310000W2MQ7YA9ML,CREDIT_CODE
credit_col_21,9111000039BQJKDE0C,CREDIT_CODE
credit_col_21,91110000KATHE60B8K,CREDIT_CODE
credit_col_21,914403007HXGPQ8MR7,CREDIT_CODE
credit_col_21,91310000RUNMTP2EPH,CREDIT_CODE
credit_col_21,91110000CLCYL8M7M3,CREDIT_CODE
credit_col_22,911100003CLU8WQJXP,CREDIT_CODE
credit_col_22,913301002A06YEQ13F,CREDIT_CODE
credit_col_22,91510100L91EW160GL,CREDIT_CODE
credit_col_22,91330100LWUYU2E5C4,CREDIT_CODE
credit_col_22,91330100YDH5LUQ9T9,CREDIT_CODE
credit_col_22,91440300QY0MU0E4GG,CREDIT_CODE
credit_col_22,91440300YJ5LLEL822,CREDIT_CODE
credit_col_22,91110000DXJM3PKWWC,CREDIT_CODE
credit_col_23,91310000RFCC40H1G4,CREDIT_CODE
credit_col_23,91310000K3E1LQR5XD,CREDIT_CODE
credit_col_23,9144030086ARKCLL5L,CREDIT_CODE
credit_col_23,91510100W0250PP9RM,CREDIT_CODE
credit_col_23,9131000095MWB6DK0J,CREDIT_CODE
credit_col_23,91510100B705HX8JEC,CREDIT_CODE
credit_col_23,911100007KCLQE04XQ,CREDIT_CODE
credit_col_24,914403001BB7NQD8GQ,CREDIT_CODE
credit_col_24,91440300QY8M07UCTN,CREDIT_CODE
credit_col_24,9133010043BUNJEF7G,CREDIT_CODE
credit_col_24,91510100D46Y47D1CC,CREDIT_CODE
credit_col_24,91330100QKGD9J24BJ,CREDIT_CODE
credit_col_25,913100004P1Y85KGC5,CREDIT_CODE
credit_col_25,913100000CDC2YEYXJ,CREDIT_CODE
credit_col_25,913100006WBCKJXWYK,CREDIT_CODE
credit_col_25,91310000JXPKRYPH76,CREDIT_CODE
credit_col_25,91510100HGENFEK5BX,CREDIT_CODE
credit_col_25,911100009378G51GYU,CREDIT_CODE
credit_col_25,91330100T73A6KGP6Q,CREDIT_CODE
credit_col_25,913100004C000W2991,CREDIT_CODE
credit_col_26,91510100XC4TKPPY2Y,CREDIT_CODE
credit_col_26,91310000U1U9PXJ269,CREDIT_CODE
credit_col_26,91330100FA4WLTHF41,CREDIT_CODE
credit_col_26,91330100DLATMC95PR,CREDIT_CODE
credit_col_26,913100009X0AKNL41G,CREDIT_CODE
credit_col_26,91110000JXFDDKYR3K,CREDIT_CODE
credit_col_26,91330100WKC4XYJYTQ,CREDIT_CODE
credit_col_26,91110000LUBCH4W02F,CREDIT_CODE
credit_col_27,91310000LX0EKDD3XG,CREDIT_CODE
credit_col_27,91440300F4QQLXPLYQ,CREDIT_CODE
credit_col_27,91440300F83N5A7Y2M,CREDIT_CODE
credit_col_27,91510100301FFF6L52,CREDIT_CODE
credit_col_27,9144030017D2QJQM5Y,CREDIT_CODE
credit_col_28,91330100KP2J6GF66E,CREDIT_CODE
credit_col_28,91440300U98UE9HK0Q,CREDIT_CODE
credit_col_28,91510100U4Q7A2XYW0,CREDIT_CODE
credit_col_28,91510100DA2QQK2RFL,CREDIT_CODE
credit_col_28,914403002FN7YM5UHJ,CREDIT_CODE
credit_col_29,9131000081KT2HRBG0,CREDIT_CODE
credit_col_29,91110000AWTE88NRKC,CREDIT_CODE
credit_col_29,91310000KM3XC1LFTF,CREDIT_CODE
credit_col_29,91110000N9AW93H80Q,CREDIT_CODE
credit_col_29,9131000052RH0M6JCC,CREDIT_CODE
credit_col_29,911100007GBXTHHCMY,CREDIT_CODE
credit_col_30,91510100HH04CA5KNA,CREDIT_CODE
credit_col_30,91510100NK6U6P7APD,CREDIT_CODE
credit_col_30,91330100E98U0GXGW1,CREDIT_CODE
credit_col_30,91510100F1GPYKHF1K,CREDIT_CODE
credit_col_30,91330100NK2HTPTNLW,CREDIT_CODE
credit_col_30,91310000226MUX4RCC,CREDIT_CODE
credit_col_31,91330100AH1A5RC75M,CREDIT_CODE
credit_col_31,911100009ERMM540A7,CREDIT_CODE
credit_col_31,91510100M0FFY8BN89,CREDIT_CODE
credit_col_31,91110000UHMWMQ4XLW,CREDIT_CODE
credit_col_31,91440300CP2TKJAP7J,CREDIT_CODE
