column_id,text,label
phone_col_1,13800138001,PHONE
phone_col_1,13912345671,PHONE
phone_col_1,15088886661,PHONE
phone_col_1,18699990001,PHONE
phone_col_1,17777777771,PHONE
phone_col_1,15800001234,PHONE
phone_col_1,17012345678,PHONE
phone_col_1,13312345678,PHONE
phone_col_2,18812344321,PHONE
phone_col_2,13799998888,PHONE
phone_col_2,15211112222,PHONE
phone_col_2,13900001111,PHONE
phone_col_2,17888889999,PHONE
phone_col_2,15987654321,PHONE
phone_col_2,16666667777,PHONE
phone_col_2,16666669999,PHONE
phone_col_3,13600000001,PHONE
phone_col_3,13888887777,PHONE
phone_col_3,15512341234,PHONE
phone_col_3,18911112222,PHONE
phone_col_3,17600001111,PHONE
phone_col_3,15123456789,PHONE
phone_col_3,17333334444,PHONE
phone_col_3,17777777777,PHONE
phone_col_4,13500009999,PHONE
phone_col_4,13987654321,PHONE
phone_col_4,15012344321,PHONE
phone_col_4,18622223333,PHONE
phone_col_4,17788881111,PHONE
phone_col_4,15899990000,PHONE
phone_col_4,17123456789,PHONE
phone_col_4,13123456789,PHONE
phone_col_5,13812340000,PHONE
phone_col_5,13956781234,PHONE
phone_col_5,15000001111,PHONE
phone_col_5,18644445555,PHONE
phone_col_5,17799998888,PHONE
phone_col_5,15812345678,PHONE
phone_col_5,17234567890,PHONE
phone_col_5,18888889999,PHONE
phone_col_6,13811112222,PHONE
phone_col_6,13922223333,PHONE
phone_col_6,15033334444,PHONE
phone_col_6,18655556666,PHONE
phone_col_6,17766667777,PHONE
phone_col_6,15823456789,PHONE
phone_col_6,17345678901,PHONE
phone_col_6,13245678901,PHONE
phone_col_7,13822223333,PHONE
phone_col_7,13933334444,PHONE
phone_col_7,15044445555,PHONE
phone_col_7,18666667777,PHONE
phone_col_7,17788889999,PHONE
phone_col_7,15834567890,PHONE
phone_col_7,17567890123,PHONE
phone_col_7,19999990000,PHONE
phone_col_8,13833334444,PHONE
phone_col_8,13944445555,PHONE
phone_col_8,15055556666,PHONE
phone_col_8,18677778888,PHONE
phone_col_8,17799990000,PHONE
phone_col_8,15845678901,PHONE
phone_col_8,17678901234,PHONE
phone_col_8,15666667777,PHONE
phone_col_9,13844445555,PHONE
phone_col_9,13955556666,PHONE
phone_col_9,15066667777,PHONE
phone_col_9,18688889999,PHONE
phone_col_9,17711112222,PHONE
phone_col_9,15856789012,PHONE
phone_col_9,17890123456,PHONE
phone_col_9,15333334444,PHONE
phone_col_10,13855556666,PHONE
phone_col_10,13966667777,PHONE
phone_col_10,15077778888,PHONE
phone_col_10,18699991111,PHONE
phone_col_10,17722223333,PHONE
phone_col_10,15867890123,PHONE
phone_col_10,17901234567,PHONE
phone_col_11,15819406812,PHONE
phone_col_11,15610408673,PHONE
phone_col_11,17481062471,PHONE
phone_col_11,16569386512,PHONE
phone_col_11,18786477016,PHONE
phone_col_11,16202336270,PHONE
phone_col_11,19381378956,PHONE
phone_col_12,14543512904,PHONE
phone_col_12,19963859524,PHONE
phone_col_12,13500451066,PHONE
phone_col_12,13588095924,PHONE
phone_col_12,14225702116,PHONE
phone_col_12,16602892814,PHONE
phone_col_12,17656917815,PHONE
phone_col_12,18836115383,PHONE
phone_col_13,18449347430,PHONE
phone_col_13,16845661155,PHONE
phone_col_13,18160964057,PHONE
phone_col_13,19660178296,PHONE
phone_col_13,19473074802,PHONE
phone_col_13,16273019969,PHONE
phone_col_13,17465217456,PHONE
phone_col_14,17843868443,PHONE
phone_col_14,13684145795,PHONE
phone_col_14,18738156799,PHONE
phone_col_14,18281561302,PHONE
phone_col_14,18327639169,PHONE
phone_col_14,19976876596,PHONE
phone_col_14,16534096199,PHONE
phone_col_15,18511756344,PHONE
phone_col_15,16269696727,PHONE
phone_col_15,17332263731,PHONE
phone_col_15,19824369812,PHONE
phone_col_15,13678972671,PHONE
phone_col_15,16914701298,PHONE
phone_col_15,15541646071,PHONE
phone_col_16,13665285300,PHONE
phone_col_16,18868592222,PHONE
phone_col_16,13065977414,PHONE
phone_col_16,13687217046,PHONE
phone_col_16,16081796211,PHONE
phone_col_16,16123046583,PHONE
phone_col_17,16599801665,PHONE
phone_col_17,18136622208,PHONE
phone_col_17,13021305096,PHONE
phone_col_17,17947834881,PHONE
phone_col_17,16082474079,PHONE
phone_col_17,15344417566,PHONE
phone_col_17,13962132392,PHONE
phone_col_17,13197610321,PHONE
phone_col_17,19808726705,PHONE
phone_col_17,18193883090,PHONE
phone_col_18,17193042018,PHONE
phone_col_18,13527311876,PHONE
phone_col_18,16722412865,PHONE
phone_col_18,18384101959,PHONE
phone_col_18,18222492444,PHONE
phone_col_18,13592220976,PHONE
phone_col_18,15861838255,PHONE
phone_col_19,13432117245,PHONE
phone_col_19,13518208086,PHONE
phone_col_19,13871353847,PHONE
phone_col_19,14420570365,PHONE
phone_col_19,15925707279,PHONE
phone_col_19,18699811721,PHONE
phone_col_19,14702616716,PHONE
phone_col_19,16270224102,PHONE
phone_col_20,13083083209,PHONE
phone_col_20,19938415311,PHONE
phone_col_20,17923073139,PHONE
phone_col_20,17887287713,PHONE
phone_col_20,18042387680,PHONE
phone_col_20,13077964277,PHONE
phone_col_20,17785253991,PHONE
phone_col_21,14174485195,PHONE
phone_col_21,14440258855,PHONE
phone_col_21,13889217108,PHONE
phone_col_21,15853159964,PHONE
phone_col_21,16087254777,PHONE
phone_col_21,17176835324,PHONE
phone_col_21,13101621989,PHONE
phone_col_21,16446931681,PHONE
phone_col_22,19516491907,PHONE
phone_col_22,15196492306,PHONE
phone_col_22,16190174842,PHONE
phone_col_22,14467193064,PHONE
