column_id,text,label
enterprise_col_1,北京华夏科技有限公司,ENTERPRISE_NAME
enterprise_col_1,上海腾迅投资集团有限公司,ENTERPRISE_NAME
enterprise_col_1,深圳中科实业股份有限公司,ENTERPRISE_NAME
enterprise_col_1,广州同心文化传媒有限公司,ENTERPRISE_NAME
enterprise_col_1,杭州信达控股有限公司,ENTERPRISE_NAME
enterprise_col_1,北京科技有限公司,ENTERPRISE_NAME
enterprise_col_1,上海集团股份有限公司,ENTERPRISE_NAME
enterprise_col_1,abcdef123,ENTERPRISE_NAME
enterprise_col_1,粤B12345,ENTERPRISE_NAME
enterprise_col_1,110105199001011234,ENTERPRISE_NAME
enterprise_col_2,天津瑞达建筑工程有限公司,ENTERPRISE_NAME
enterprise_col_2,重庆联合实业集团,ENTERPRISE_NAME
enterprise_col_2,南京博雅教育科技有限公司,ENTERPRISE_NAME
enterprise_col_2,苏州英迪科技有限公司,ENTERPRISE_NAME
enterprise_col_2,成都鸿泰实业投资有限公司,ENTERPRISE_NAME
enterprise_col_2,China,ENTERPRISE_NAME
enterprise_col_2,000001,ENTERPRISE_NAME
enterprise_col_2,not_a_company,ENTERPRISE_NAME
enterprise_col_2,192.168.1.1,ENTERPRISE_NAME
enterprise_col_2,20230101,ENTERPRISE_NAME
enterprise_col_3,哈尔滨金属材料有限公司,ENTERPRISE_NAME
enterprise_col_3,青岛康达医疗器械有限公司,ENTERPRISE_NAME
enterprise_col_3,郑州中银物流有限公司,ENTERPRISE_NAME
enterprise_col_3,合肥阳光环保科技有限公司,ENTERPRISE_NAME
enterprise_col_3,西安未来能源集团有限公司,ENTERPRISE_NAME
enterprise_col_3,JP,ENTERPRISE_NAME
enterprise_col_3,123456789,ENTERPRISE_NAME
enterprise_col_3,hello_world,ENTERPRISE_NAME
enterprise_col_3,2023-12-31,ENTERPRISE_NAME
enterprise_col_3,600000,ENTERPRISE_NAME
enterprise_col_4,长沙瑞丰汽车服务有限公司,ENTERPRISE_NAME
enterprise_col_4,昆明东方贸易有限公司,ENTERPRISE_NAME
enterprise_col_4,福州百顺电子商务有限公司,ENTERPRISE_NAME
enterprise_col_4,石家庄恒大实业有限公司,ENTERPRISE_NAME
enterprise_col_4,兰州盛世文化发展有限公司,ENTERPRISE_NAME
enterprise_col_4,110105123456789012,ENTERPRISE_NAME
enterprise_col_4,ABCDEF,ENTERPRISE_NAME
enterprise_col_4,2024/01/01,ENTERPRISE_NAME
enterprise_col_4,粤A88888,ENTERPRISE_NAME
enterprise_col_4,abcdef,ENTERPRISE_NAME
enterprise_col_5,沈阳新视界传媒股份有限公司,ENTERPRISE_NAME
enterprise_col_5,合肥华能能源集团,ENTERPRISE_NAME
enterprise_col_5,济南和谐建设工程有限公司,ENTERPRISE_NAME
enterprise_col_5,青海生态旅游发展有限公司,ENTERPRISE_NAME
enterprise_col_5,海口丰盛国际贸易有限公司,ENTERPRISE_NAME
enterprise_col_5,000002,ENTERPRISE_NAME
enterprise_col_5,20221212,ENTERPRISE_NAME
enterprise_col_6,武汉云创科技有限公司,ENTERPRISE_NAME
enterprise_col_6,长沙博雅教育咨询有限公司,ENTERPRISE_NAME
enterprise_col_6,南昌龙腾建筑设计有限公司,ENTERPRISE_NAME
enterprise_col_6,贵阳正信资产管理有限公司,ENTERPRISE_NAME
enterprise_col_6,太原新世纪投资控股有限公司,ENTERPRISE_NAME
enterprise_col_6,110105199508073210,ENTERPRISE_NAME
enterprise_col_6,abcdefg,ENTERPRISE_NAME
enterprise_col_6,20230101123045,ENTERPRISE_NAME
enterprise_col_6,8.8.8.8,ENTERPRISE_NAME
enterprise_col_7,合肥新势力信息科技有限公司,ENTERPRISE_NAME
enterprise_col_7,郑州恒信物业管理有限公司,ENTERPRISE_NAME
enterprise_col_7,无锡兴业环保科技有限公司,ENTERPRISE_NAME
enterprise_col_7,洛阳东方国际物流有限公司,ENTERPRISE_NAME
enterprise_col_7,乌鲁木齐丝路实业有限公司,ENTERPRISE_NAME
enterprise_col_7,600001,ENTERPRISE_NAME
enterprise_col_7,not_valid,ENTERPRISE_NAME
enterprise_col_7,2023.06.01,ENTERPRISE_NAME
enterprise_col_7,USA,ENTERPRISE_NAME
enterprise_col_7,粤C12345,ENTERPRISE_NAME
enterprise_col_8,长春银座商业管理有限公司,ENTERPRISE_NAME
enterprise_col_8,南宁蓝海贸易有限公司,ENTERPRISE_NAME
enterprise_col_8,呼和浩特恒信能源有限公司,ENTERPRISE_NAME
enterprise_col_8,贵港榕泰农业科技有限公司,ENTERPRISE_NAME
enterprise_col_8,石家庄新世纪实业集团,ENTERPRISE_NAME
enterprise_col_9,南昌市祥云保险有限公司,ENTERPRISE_NAME
enterprise_col_9,保定长城房地产开发有限公司,ENTERPRISE_NAME
enterprise_col_9,洛阳金桥电子商务有限公司,ENTERPRISE_NAME
enterprise_col_9,宁波海尔电器集团有限公司,ENTERPRISE_NAME
enterprise_col_9,上海大宁国际贸易有限公司,ENTERPRISE_NAME
enterprise_col_9,000003,ENTERPRISE_NAME
enterprise_col_9,2023-02-02,ENTERPRISE_NAME
enterprise_col_10,河北盛世文化传媒有限公司,ENTERPRISE_NAME
enterprise_col_10,广东鸿图信息科技有限公司,ENTERPRISE_NAME
enterprise_col_10,云南金鼎实业投资有限公司,ENTERPRISE_NAME
enterprise_col_10,浙江双兴精密制造有限公司,ENTERPRISE_NAME
enterprise_col_10,福建新天地商务咨询有限公司,ENTERPRISE_NAME
enterprise_col_10,2023-08-08,ENTERPRISE_NAME
enterprise_col_10,粤B88888,ENTERPRISE_NAME
enterprise_col_11,厦门市信达实业有限公司,ENTERPRISE_NAME
enterprise_col_11,厦门市博瑞股份有限公司,ENTERPRISE_NAME
enterprise_col_11,南京市英迪有限公司,ENTERPRISE_NAME
enterprise_col_11,厦门市博雅实业有限公司,ENTERPRISE_NAME
enterprise_col_11,天津市英迪股份有限公司,ENTERPRISE_NAME
enterprise_col_11,西安市云联实业有限公司,ENTERPRISE_NAME
enterprise_col_12,武汉市瑞达集团有限公司,ENTERPRISE_NAME
enterprise_col_12,北京市信达集团有限公司,ENTERPRISE_NAME
enterprise_col_12,南京市瑞达集团有限公司,ENTERPRISE_NAME
enterprise_col_12,西安市华夏实业有限公司,ENTERPRISE_NAME
enterprise_col_12,苏州市瑞达实业有限公司,ENTERPRISE_NAME
enterprise_col_12,深圳市英迪实业有限公司,ENTERPRISE_NAME
enterprise_col_12,南京市博瑞股份有限公司,ENTERPRISE_NAME
enterprise_col_13,南京市博瑞科技有限公司,ENTERPRISE_NAME
enterprise_col_13,南京市英迪实业有限公司,ENTERPRISE_NAME
enterprise_col_13,青岛市华夏股份有限公司,ENTERPRISE_NAME
enterprise_col_13,重庆市信达科技有限公司,ENTERPRISE_NAME
enterprise_col_13,成都市博瑞科技有限公司,ENTERPRISE_NAME
enterprise_col_13,成都市英迪集团有限公司,ENTERPRISE_NAME
enterprise_col_13,青岛市云联实业有限公司,ENTERPRISE_NAME
