column_id,text,label
enterprise_col_1,北京华夏科技有限公司,ENTERPRISE_NAME
enterprise_col_1,上海腾迅投资集团有限公司,ENTERPRISE_NAME
enterprise_col_1,深圳中科实业股份有限公司,ENTERPRISE_NAME
enterprise_col_1,广州同心文化传媒有限公司,ENTERPRISE_NAME
enterprise_col_1,杭州信达控股有限公司,ENTERPRISE_NAME
enterprise_col_1,北京科技有限公司,ENTERPRISE_NAME
enterprise_col_1,上海集团股份有限公司,ENTERPRISE_NAME
enterprise_col_1,abcdef123,ENTERPRISE_NAME
enterprise_col_1,粤B12345,ENTERPRISE_NAME
enterprise_col_1,110105199001011234,ENTERPRISE_NAME
enterprise_col_1,恒远4618集团有限公司,ENTERPRISE_NAME
enterprise_col_1,英迪4619有限公司,ENTERPRISE_NAME
enterprise_col_1,英迪4620集团有限公司,ENTERPRISE_NAME
enterprise_col_1,云联4621实业有限公司,ENTERPRISE_NAME
enterprise_col_1,华夏4622集团有限公司,ENTERPRISE_NAME
enterprise_col_1,腾迅4623有限公司,ENTERPRISE_NAME
enterprise_col_1,华夏4624实业有限公司,ENTERPRISE_NAME
enterprise_col_1,英迪4625集团有限公司,ENTERPRISE_NAME
enterprise_col_1,恒远4626科技有限公司,ENTERPRISE_NAME
enterprise_col_1,英迪4627集团有限公司,ENTERPRISE_NAME
enterprise_col_2,天津瑞达建筑工程有限公司,ENTERPRISE_NAME
enterprise_col_2,重庆联合实业集团,ENTERPRISE_NAME
enterprise_col_2,南京博雅教育科技有限公司,ENTERPRISE_NAME
enterprise_col_2,苏州英迪科技有限公司,ENTERPRISE_NAME
enterprise_col_2,成都鸿泰实业投资有限公司,ENTERPRISE_NAME
enterprise_col_2,China,ENTERPRISE_NAME
enterprise_col_2,000001,ENTERPRISE_NAME
enterprise_col_2,not_a_company,ENTERPRISE_NAME
enterprise_col_2,192.168.1.1,ENTERPRISE_NAME
enterprise_col_2,20230101,ENTERPRISE_NAME
enterprise_col_2,华夏4628集团有限公司,ENTERPRISE_NAME
enterprise_col_2,博瑞4629实业有限公司,ENTERPRISE_NAME
enterprise_col_2,智汇4630集团有限公司,ENTERPRISE_NAME
enterprise_col_2,云联4631有限公司,ENTERPRISE_NAME
enterprise_col_2,华夏4632科技有限公司,ENTERPRISE_NAME
enterprise_col_2,智汇4633科技有限公司,ENTERPRISE_NAME
enterprise_col_2,博瑞4634有限公司,ENTERPRISE_NAME
enterprise_col_2,英迪4635实业有限公司,ENTERPRISE_NAME
enterprise_col_2,博瑞4636股份有限公司,ENTERPRISE_NAME
enterprise_col_2,信达4637科技有限公司,ENTERPRISE_NAME
enterprise_col_3,哈尔滨金属材料有限公司,ENTERPRISE_NAME
enterprise_col_3,青岛康达医疗器械有限公司,ENTERPRISE_NAME
enterprise_col_3,郑州中银物流有限公司,ENTERPRISE_NAME
enterprise_col_3,合肥阳光环保科技有限公司,ENTERPRISE_NAME
enterprise_col_3,西安未来能源集团有限公司,ENTERPRISE_NAME
enterprise_col_3,JP,ENTERPRISE_NAME
enterprise_col_3,123456789,ENTERPRISE_NAME
enterprise_col_3,hello_world,ENTERPRISE_NAME
enterprise_col_3,2023-12-31,ENTERPRISE_NAME
enterprise_col_3,600000,ENTERPRISE_NAME
enterprise_col_3,云联4638科技有限公司,ENTERPRISE_NAME
enterprise_col_3,信达4639集团有限公司,ENTERPRISE_NAME
enterprise_col_3,腾迅4640集团有限公司,ENTERPRISE_NAME
enterprise_col_3,英迪4641有限公司,ENTERPRISE_NAME
enterprise_col_3,鸿泰4642股份有限公司,ENTERPRISE_NAME
enterprise_col_3,腾迅4643集团有限公司,ENTERPRISE_NAME
enterprise_col_3,云联4644科技有限公司,ENTERPRISE_NAME
enterprise_col_3,英迪4645有限公司,ENTERPRISE_NAME
enterprise_col_3,博瑞4646股份有限公司,ENTERPRISE_NAME
enterprise_col_3,云联4647有限公司,ENTERPRISE_NAME
enterprise_col_4,长沙瑞丰汽车服务有限公司,ENTERPRISE_NAME
enterprise_col_4,昆明东方贸易有限公司,ENTERPRISE_NAME
enterprise_col_4,福州百顺电子商务有限公司,ENTERPRISE_NAME
enterprise_col_4,石家庄恒大实业有限公司,ENTERPRISE_NAME
enterprise_col_4,兰州盛世文化发展有限公司,ENTERPRISE_NAME
enterprise_col_4,110105123456789012,ENTERPRISE_NAME
enterprise_col_4,ABCDEF,ENTERPRISE_NAME
enterprise_col_4,2024/01/01,ENTERPRISE_NAME
enterprise_col_4,粤A88888,ENTERPRISE_NAME
enterprise_col_4,abcdef,ENTERPRISE_NAME
enterprise_col_4,博雅4648有限公司,ENTERPRISE_NAME
enterprise_col_4,博瑞4649科技有限公司,ENTERPRISE_NAME
enterprise_col_4,腾迅4650科技有限公司,ENTERPRISE_NAME
enterprise_col_4,中科4651股份有限公司,ENTERPRISE_NAME
enterprise_col_4,腾迅4652科技有限公司,ENTERPRISE_NAME
enterprise_col_4,华夏4653有限公司,ENTERPRISE_NAME
enterprise_col_4,英迪4654实业有限公司,ENTERPRISE_NAME
enterprise_col_4,华夏4655股份有限公司,ENTERPRISE_NAME
enterprise_col_4,英迪4656有限公司,ENTERPRISE_NAME
enterprise_col_4,云联4657集团有限公司,ENTERPRISE_NAME
enterprise_col_5,沈阳新视界传媒股份有限公司,ENTERPRISE_NAME
enterprise_col_5,合肥华能能源集团,ENTERPRISE_NAME
enterprise_col_5,济南和谐建设工程有限公司,ENTERPRISE_NAME
enterprise_col_5,青海生态旅游发展有限公司,ENTERPRISE_NAME
enterprise_col_5,海口丰盛国际贸易有限公司,ENTERPRISE_NAME
enterprise_col_5,000002,ENTERPRISE_NAME
enterprise_col_5,20221212,ENTERPRISE_NAME
enterprise_col_5,瑞达4658有限公司,ENTERPRISE_NAME
enterprise_col_5,瑞达4659科技有限公司,ENTERPRISE_NAME
enterprise_col_5,华夏4660科技有限公司,ENTERPRISE_NAME
enterprise_col_5,腾迅4661实业有限公司,ENTERPRISE_NAME
enterprise_col_5,博瑞4662集团有限公司,ENTERPRISE_NAME
enterprise_col_5,中科4663实业有限公司,ENTERPRISE_NAME
enterprise_col_5,中科4664有限公司,ENTERPRISE_NAME
enterprise_col_5,云联4665实业有限公司,ENTERPRISE_NAME
enterprise_col_5,云联4666集团有限公司,ENTERPRISE_NAME
enterprise_col_5,恒远4667有限公司,ENTERPRISE_NAME
enterprise_col_5,恒远4668科技有限公司,ENTERPRISE_NAME
enterprise_col_5,中科4669集团有限公司,ENTERPRISE_NAME
enterprise_col_5,瑞达4670科技有限公司,ENTERPRISE_NAME
enterprise_col_6,武汉云创科技有限公司,ENTERPRISE_NAME
enterprise_col_6,长沙博雅教育咨询有限公司,ENTERPRISE_NAME
enterprise_col_6,南昌龙腾建筑设计有限公司,ENTERPRISE_NAME
enterprise_col_6,贵阳正信资产管理有限公司,ENTERPRISE_NAME
enterprise_col_6,太原新世纪投资控股有限公司,ENTERPRISE_NAME
enterprise_col_6,110105199508073210,ENTERPRISE_NAME
