column_id,text,label
phone_col_1,13800138001,PHONE
phone_col_1,13912345671,PHONE
phone_col_1,15088886661,PHONE
phone_col_1,18699990001,PHONE
phone_col_1,17777777771,PHONE
phone_col_1,15800001234,PHONE
phone_col_1,17012345678,PHONE
phone_col_1,13312345678,PHONE
phone_col_1,17681734188,PHONE
phone_col_1,18079640315,PHONE
phone_col_1,16585939185,PHONE
phone_col_1,14620544933,PHONE
phone_col_1,17271954063,PHONE
phone_col_1,17567020715,PHONE
phone_col_1,14784205555,PHONE
phone_col_1,19354407896,PHONE
phone_col_1,16788892210,PHONE
phone_col_1,18072040947,PHONE
phone_col_1,19112461757,PHONE
phone_col_1,17041048667,PHONE
phone_col_2,18812344321,PHONE
phone_col_2,13799998888,PHONE
phone_col_2,15211112222,PHONE
phone_col_2,13900001111,PHONE
phone_col_2,17888889999,PHONE
phone_col_2,15987654321,PHONE
phone_col_2,16666667777,PHONE
phone_col_2,16666669999,PHONE
phone_col_2,13864426244,PHONE
phone_col_2,19704986711,PHONE
phone_col_2,19018770332,PHONE
phone_col_2,15704430732,PHONE
phone_col_2,15668997490,PHONE
phone_col_2,19304381779,PHONE
phone_col_2,17899246924,PHONE
phone_col_2,16048113018,PHONE
phone_col_2,16432314565,PHONE
phone_col_2,13812759170,PHONE
phone_col_2,13343743256,PHONE
phone_col_2,19740536251,PHONE
phone_col_3,13600000001,PHONE
phone_col_3,13888887777,PHONE
phone_col_3,15512341234,PHONE
phone_col_3,18911112222,PHONE
phone_col_3,17600001111,PHONE
phone_col_3,15123456789,PHONE
phone_col_3,17333334444,PHONE
phone_col_3,17777777777,PHONE
phone_col_3,18231154111,PHONE
phone_col_3,17020607136,PHONE
phone_col_3,18930052214,PHONE
phone_col_3,15267353842,PHONE
phone_col_3,15611615999,PHONE
phone_col_3,15426184553,PHONE
phone_col_3,16582682950,PHONE
phone_col_3,17149940232,PHONE
phone_col_3,14585935803,PHONE
phone_col_3,18528805075,PHONE
phone_col_3,13781973544,PHONE
phone_col_3,14524777744,PHONE
phone_col_4,13500009999,PHONE
phone_col_4,13987654321,PHONE
phone_col_4,15012344321,PHONE
phone_col_4,18622223333,PHONE
phone_col_4,17788881111,PHONE
phone_col_4,15899990000,PHONE
phone_col_4,17123456789,PHONE
phone_col_4,13123456789,PHONE
phone_col_4,19496493046,PHONE
phone_col_4,15006069882,PHONE
phone_col_4,16486275537,PHONE
phone_col_4,16938546091,PHONE
phone_col_4,14104072545,PHONE
phone_col_4,18396016099,PHONE
phone_col_4,19324707926,PHONE
phone_col_4,14517431603,PHONE
phone_col_4,14503943988,PHONE
phone_col_4,15427895236,PHONE
phone_col_4,13794964549,PHONE
phone_col_4,18595781273,PHONE
phone_col_5,13812340000,PHONE
phone_col_5,13956781234,PHONE
phone_col_5,15000001111,PHONE
phone_col_5,18644445555,PHONE
phone_col_5,17799998888,PHONE
phone_col_5,15812345678,PHONE
phone_col_5,17234567890,PHONE
phone_col_5,18888889999,PHONE
phone_col_5,18174271832,PHONE
phone_col_5,19240239362,PHONE
phone_col_5,16617640404,PHONE
phone_col_5,18655112863,PHONE
phone_col_5,17110502289,PHONE
phone_col_5,14074595282,PHONE
phone_col_5,16677423935,PHONE
phone_col_5,18433732783,PHONE
phone_col_5,17692151002,PHONE
phone_col_5,16077214348,PHONE
phone_col_5,16965371557,PHONE
phone_col_5,14105208983,PHONE
phone_col_6,13811112222,PHONE
phone_col_6,13922223333,PHONE
phone_col_6,15033334444,PHONE
phone_col_6,18655556666,PHONE
phone_col_6,17766667777,PHONE
phone_col_6,15823456789,PHONE
phone_col_6,17345678901,PHONE
phone_col_6,13245678901,PHONE
phone_col_6,13873095079,PHONE
phone_col_6,14377312973,PHONE
phone_col_6,15148502759,PHONE
phone_col_6,18082680090,PHONE
phone_col_6,16220871218,PHONE
phone_col_6,17452395960,PHONE
phone_col_6,14331599875,PHONE
phone_col_6,13757903230,PHONE
phone_col_6,19888060941,PHONE
phone_col_6,16502413007,PHONE
phone_col_6,17867587558,PHONE
phone_col_6,15095914504,PHONE
phone_col_7,13822223333,PHONE
phone_col_7,13933334444,PHONE
phone_col_7,15044445555,PHONE
phone_col_7,18666667777,PHONE
phone_col_7,17788889999,PHONE
phone_col_7,15834567890,PHONE
phone_col_7,17567890123,PHONE
phone_col_7,19999990000,PHONE
phone_col_7,17723669462,PHONE
phone_col_7,16286518142,PHONE
phone_col_7,13438450462,PHONE
phone_col_7,13764349394,PHONE
phone_col_7,13667407886,PHONE
phone_col_7,17858574911,PHONE
phone_col_7,13667264187,PHONE
phone_col_7,17397895377,PHONE
phone_col_7,13124931645,PHONE
phone_col_7,18982437804,PHONE
phone_col_7,16040793651,PHONE
phone_col_7,19875692692,PHONE
phone_col_8,13833334444,PHONE
phone_col_8,13944445555,PHONE
phone_col_8,15055556666,PHONE
phone_col_8,18677778888,PHONE
phone_col_8,17799990000,PHONE
phone_col_8,15845678901,PHONE
phone_col_8,17678901234,PHONE
phone_col_8,15666667777,PHONE
phone_col_8,19032735712,PHONE
phone_col_8,15672123008,PHONE
phone_col_8,19578959153,PHONE
phone_col_8,14425660098,PHONE
phone_col_8,19057836903,PHONE
phone_col_8,13341365329,PHONE
phone_col_8,17568499770,PHONE
phone_col_8,18706007461,PHONE
phone_col_8,19433700491,PHONE
phone_col_8,18744368716,PHONE
phone_col_8,14876215774,PHONE
phone_col_8,19054586618,PHONE
phone_col_9,13844445555,PHONE
phone_col_9,13955556666,PHONE
phone_col_9,15066667777,PHONE
phone_col_9,18688889999,PHONE
phone_col_9,17711112222,PHONE
